2034,albania,Jun 26,Monday,End of Ramadan (Eid al-Fitr),National holiday
2034,albania,Sep 2,Saturday,Feast of the Sacrifice,National holiday
2034,albania,Sep 22,Friday,September equinox,Season
2034,albania,Oct 19,Thursday,Mother Teresa Beatification Day,National holiday
2034,albania,Oct 29,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
2034,albania,Oct 31,Tuesday,Halloween,Observance
2034,albania,Nov 28,Tuesday,Independence Day,National holiday
2034,albania,Nov 29,Wednesday,Liberation Day,National holiday
2034,albania,Dec 8,Friday,National Youth Day,National holiday
2034,albania,Dec 21,Thursday,December Solstice,Season
2034,albania,Dec 24,Sunday,Christmas Eve,Observance
2034,albania,Dec 25,Monday,Christmas Day,National holiday
2034,albania,Dec 31,Sunday,New Year's Eve,Observance
2026,algeria,Date,Weekday,Holiday Name,Holiday Type
2026,algeria
2026,algeria,Jan 1,Sunday,New Year,Public Holiday
2026,algeria,Mar 20,Monday,March equinox,Season
2026,algeria,May 1,Monday,May Day,Public Holiday
2026,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2026,algeria,Jun 21,Wednesday,June Solstice,Season
2026,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2026,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2026,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2026,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2026,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2026,algeria,Sep 22,Friday,September equinox,Season
2026,algeria,Sep 22,Friday,Muharram,Public Holiday
2026,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2026,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2026,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2026,algeria,Dec 21,Thursday,December Solstice,Season
2027,algeria,Date,Weekday,Holiday Name,Holiday Type
2027,algeria
2027,algeria,Jan 1,Sunday,New Year,Public Holiday
2027,algeria,Mar 20,Monday,March equinox,Season
2027,algeria,May 1,Monday,May Day,Public Holiday
2027,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2027,algeria,Jun 21,Wednesday,June Solstice,Season
2027,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2027,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2027,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2027,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2027,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2027,algeria,Sep 22,Friday,September equinox,Season
2027,algeria,Sep 22,Friday,Muharram,Public Holiday
2027,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2027,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2027,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2027,algeria,Dec 21,Thursday,December Solstice,Season
2028,algeria,Date,Weekday,Holiday Name,Holiday Type
2028,algeria
2028,algeria,Jan 1,Sunday,New Year,Public Holiday
2028,algeria,Mar 20,Monday,March equinox,Season
2028,algeria,May 1,Monday,May Day,Public Holiday
2028,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2028,algeria,Jun 21,Wednesday,June Solstice,Season
2028,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2028,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2028,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2028,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2028,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2028,algeria,Sep 22,Friday,September equinox,Season
2028,algeria,Sep 22,Friday,Muharram,Public Holiday
2028,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2028,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2028,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2028,algeria,Dec 21,Thursday,December Solstice,Season
2029,algeria,Date,Weekday,Holiday Name,Holiday Type
2029,algeria
2029,algeria,Jan 1,Sunday,New Year,Public Holiday
2029,algeria,Mar 20,Monday,March equinox,Season
2029,algeria,May 1,Monday,May Day,Public Holiday
2029,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2029,algeria,Jun 21,Wednesday,June Solstice,Season
2029,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2029,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2029,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2029,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2029,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2029,algeria,Sep 22,Friday,September equinox,Season
2029,algeria,Sep 22,Friday,Muharram,Public Holiday
2029,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2029,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2029,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2029,algeria,Dec 21,Thursday,December Solstice,Season
2030,algeria,Date,Weekday,Holiday Name,Holiday Type
2030,algeria
2030,algeria,Jan 1,Sunday,New Year,Public Holiday
2030,algeria,Mar 20,Monday,March equinox,Season
2030,algeria,May 1,Monday,May Day,Public Holiday
2030,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2030,algeria,Jun 21,Wednesday,June Solstice,Season
2030,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2030,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2030,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2030,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2030,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2030,algeria,Sep 22,Friday,September equinox,Season
2030,algeria,Sep 22,Friday,Muharram,Public Holiday
2030,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2030,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2030,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2030,algeria,Dec 21,Thursday,December Solstice,Season
2031,algeria,Date,Weekday,Holiday Name,Holiday Type
2031,algeria
2031,algeria,Jan 1,Sunday,New Year,Public Holiday
2031,algeria,Mar 20,Monday,March equinox,Season
2031,algeria,May 1,Monday,May Day,Public Holiday
2031,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2031,algeria,Jun 21,Wednesday,June Solstice,Season
2031,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2031,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2031,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2031,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2031,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2031,algeria,Sep 22,Friday,September equinox,Season
2031,algeria,Sep 22,Friday,Muharram,Public Holiday
2031,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2031,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2031,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2031,algeria,Dec 21,Thursday,December Solstice,Season
2032,algeria,Date,Weekday,Holiday Name,Holiday Type
2032,algeria
2032,algeria,Jan 1,Sunday,New Year,Public Holiday
2032,algeria,Mar 20,Monday,March equinox,Season
2032,algeria,May 1,Monday,May Day,Public Holiday
2032,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2032,algeria,Jun 21,Wednesday,June Solstice,Season
2032,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2032,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2032,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2032,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2032,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2032,algeria,Sep 22,Friday,September equinox,Season
2032,algeria,Sep 22,Friday,Muharram,Public Holiday
2032,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2032,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2032,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2032,algeria,Dec 21,Thursday,December Solstice,Season
2033,algeria,Date,Weekday,Holiday Name,Holiday Type
2033,algeria
2033,algeria,Jan 1,Sunday,New Year,Public Holiday
2033,algeria,Mar 20,Monday,March equinox,Season
2033,algeria,May 1,Monday,May Day,Public Holiday
2033,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2033,algeria,Jun 21,Wednesday,June Solstice,Season
2033,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2033,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2033,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2033,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2033,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2033,algeria,Sep 22,Friday,September equinox,Season
2033,algeria,Sep 22,Friday,Muharram,Public Holiday
2033,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2033,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2033,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2033,algeria,Dec 21,Thursday,December Solstice,Season
2034,algeria,Date,Weekday,Holiday Name,Holiday Type
2034,algeria
2034,algeria,Jan 1,Sunday,New Year,Public Holiday
2034,algeria,Mar 20,Monday,March equinox,Season
2034,algeria,May 1,Monday,May Day,Public Holiday
2034,algeria,May 4,Thursday,Election Day 2017,Public Holiday
2034,algeria,Jun 21,Wednesday,June Solstice,Season
2034,algeria,Jun 26,Monday,Eid al-Fitr,Public Holiday
2034,algeria,Jun 27,Tuesday,Eid al-Fitr,Public Holiday
2034,algeria,Jul 5,Wednesday,Independence Day,Public Holiday
2034,algeria,Sep 2,Saturday,Eid al-Adha,Public Holiday
2034,algeria,Sep 3,Sunday,Eid al-Adha,Public Holiday
2034,algeria,Sep 22,Friday,September equinox,Season
2034,algeria,Sep 22,Friday,Muharram,Public Holiday
2034,algeria,Sep 30,Saturday,Day of Achura,Public Holiday
2034,algeria,Nov 1,Wednesday,Anniversary of the Revolution,Public Holiday
2034,algeria,Dec 1,Friday,The Prophet's Birthday,Public Holiday
2034,algeria,Dec 21,Thursday,December Solstice,Season
2026,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2026,american-samoa
2026,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2026,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2026,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2026,american-samoa,Mar 20,Monday,March equinox,Season
2026,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2026,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2026,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2026,american-samoa,Jun 21,Wednesday,June Solstice,Season
2026,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2026,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
2026,american-samoa,Sep 22,Friday,September equinox,Season
2026,american-samoa,Oct 9,Monday,Columbus Day,Public Holiday
2026,american-samoa,Nov 11,Saturday,Veterans' Day,Public Holiday
2026,american-samoa,Nov 23,Thursday,Thanksgiving,Public Holiday
2026,american-samoa,Dec 21,Thursday,December Solstice,Season
2026,american-samoa,Dec 25,Monday,Christmas Day,Public Holiday
2027,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2027,american-samoa
2027,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2027,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2027,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2027,american-samoa,Mar 20,Monday,March equinox,Season
2027,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2027,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2027,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2027,american-samoa,Jun 21,Wednesday,June Solstice,Season
2027,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2027,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
2027,american-samoa,Sep 22,Friday,September equinox,Season
2027,american-samoa,Oct 9,Monday,Columbus Day,Public Holiday
2027,american-samoa,Nov 11,Saturday,Veterans' Day,Public Holiday
2027,american-samoa,Nov 23,Thursday,Thanksgiving,Public Holiday
2027,american-samoa,Dec 21,Thursday,December Solstice,Season
2027,american-samoa,Dec 25,Monday,Christmas Day,Public Holiday
2028,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2028,american-samoa
2028,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2028,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2028,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2028,american-samoa,Mar 20,Monday,March equinox,Season
2028,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2028,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2028,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2028,american-samoa,Jun 21,Wednesday,June Solstice,Season
2028,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2028,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
2028,american-samoa,Sep 22,Friday,September equinox,Season
2028,american-samoa,Oct 9,Monday,Columbus Day,Public Holiday
2028,american-samoa,Nov 11,Saturday,Veterans' Day,Public Holiday
2028,american-samoa,Nov 23,Thursday,Thanksgiving,Public Holiday
2028,american-samoa,Dec 21,Thursday,December Solstice,Season
2028,american-samoa,Dec 25,Monday,Christmas Day,Public Holiday
2029,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2029,american-samoa
2029,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2029,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2029,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2029,american-samoa,Mar 20,Monday,March equinox,Season
2029,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2029,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2029,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2029,american-samoa,Jun 21,Wednesday,June Solstice,Season
2029,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2029,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
2029,american-samoa,Sep 22,Friday,September equinox,Season
2029,american-samoa,Oct 9,Monday,Columbus Day,Public Holiday
2029,american-samoa,Nov 11,Saturday,Veterans' Day,Public Holiday
2029,american-samoa,Nov 23,Thursday,Thanksgiving,Public Holiday
2029,american-samoa,Dec 21,Thursday,December Solstice,Season
2029,american-samoa,Dec 25,Monday,Christmas Day,Public Holiday
2030,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2030,american-samoa
2030,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2030,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2030,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2030,american-samoa,Mar 20,Monday,March equinox,Season
2030,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2030,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2030,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2030,american-samoa,Jun 21,Wednesday,June Solstice,Season
2030,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2030,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
2030,american-samoa,Sep 22,Friday,September equinox,Season
2030,american-samoa,Oct 9,Monday,Columbus Day,Public Holiday
2030,american-samoa,Nov 11,Saturday,Veterans' Day,Public Holiday
2030,american-samoa,Nov 23,Thursday,Thanksgiving,Public Holiday
2030,american-samoa,Dec 21,Thursday,December Solstice,Season
2030,american-samoa,Dec 25,Monday,Christmas Day,Public Holiday
2031,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2031,american-samoa
2031,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2031,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2031,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2031,american-samoa,Mar 20,Monday,March equinox,Season
2031,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2031,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2031,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2031,american-samoa,Jun 21,Wednesday,June Solstice,Season
2031,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2031,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
2031,american-samoa,Sep 22,Friday,September equinox,Season
2031,american-samoa,Oct 9,Monday,Columbus Day,Public Holiday
2031,american-samoa,Nov 11,Saturday,Veterans' Day,Public Holiday
2031,american-samoa,Nov 23,Thursday,Thanksgiving,Public Holiday
2031,american-samoa,Dec 21,Thursday,December Solstice,Season
2031,american-samoa,Dec 25,Monday,Christmas Day,Public Holiday
2032,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2032,american-samoa
2032,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2032,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2032,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2032,american-samoa,Mar 20,Monday,March equinox,Season
2032,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2032,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2032,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2032,american-samoa,Jun 21,Wednesday,June Solstice,Season
2032,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2032,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
2032,american-samoa,Sep 22,Friday,September equinox,Season
2032,american-samoa,Oct 9,Monday,Columbus Day,Public Holiday
2032,american-samoa,Nov 11,Saturday,Veterans' Day,Public Holiday
2032,american-samoa,Nov 23,Thursday,Thanksgiving,Public Holiday
2032,american-samoa,Dec 21,Thursday,December Solstice,Season
2032,american-samoa,Dec 25,Monday,Christmas Day,Public Holiday
2033,american-samoa,Date,Weekday,Holiday Name,Holiday Type
2033,american-samoa
2033,american-samoa,Jan 1,Sunday,New Year's Day,Public Holiday
2033,american-samoa,Jan 16,Monday,Martin Luther King Jr. Day,Public Holiday
2033,american-samoa,Feb 20,Monday,President's Day,Public Holiday
2033,american-samoa,Mar 20,Monday,March equinox,Season
2033,american-samoa,Apr 14,Friday,Good Friday,Public Holiday
2033,american-samoa,Apr 17,Monday,Flag Day,Public Holiday
2033,american-samoa,May 29,Monday,Memorial Day,Public Holiday
2033,american-samoa,Jun 21,Wednesday,June Solstice,Season
2033,american-samoa,Jul 4,Tuesday,Independence Day,Public Holiday
2033,american-samoa,Sep 4,Monday,Labor Day,Public Holiday
